timestamp,date,open,high,low,close,volume
1759392000000,2025-10-02T08:00:00.000Z,118489.76,118567.56,118357.4,118357.41,82.53543
1759392900000,2025-10-02T08:15:00.000Z,118357.4,118644.55,118354.61,118628.9,89.58105
1759393800000,2025-10-02T08:30:00.000Z,118628.9,118658.13,118568.28,118627.86,87.77157
1759394700000,2025-10-02T08:45:00.000Z,118627.85,118680,118613.1,118668.89,49.1287
1759395600000,2025-10-02T09:00:00.000Z,118668.89,118668.89,118567,118606,54.22665
1759396500000,2025-10-02T09:15:00.000Z,118606.01,118681,118597,118681,107.98224
1759397400000,2025-10-02T09:30:00.000Z,118681,118746,118600,118726.6,92.8112
1759398300000,2025-10-02T09:45:00.000Z,118726.59,118850,118700.21,118849.99,88.00573
1759399200000,2025-10-02T10:00:00.000Z,118849.99,118926.49,118689.96,118747.06,110.84227
1759400100000,2025-10-02T10:15:00.000Z,118747.05,118785,118619,118622.34,96.28744
1759401000000,2025-10-02T10:30:00.000Z,118622.34,118770.95,118622.34,118750,107.76751
1759401900000,2025-10-02T10:45:00.000Z,118749.99,118752,118567.85,118619.56,78.75192
1759402800000,2025-10-02T11:00:00.000Z,118619.55,118667,118537.1,118577,78.01325
1759403700000,2025-10-02T11:15:00.000Z,118577,118700,118553.39,118689.97,84.11795
1759404600000,2025-10-02T11:30:00.000Z,118689.97,118760.66,118670,118755.97,82.54426
1759405500000,2025-10-02T11:45:00.000Z,118755.96,118900.01,118710.18,118765.73,169.64128
1759406400000,2025-10-02T12:00:00.000Z,118765.72,118892.84,118742.91,118862.91,93.50375
1759407300000,2025-10-02T12:15:00.000Z,118862.91,119147,118862.91,119080.53,235.78127
1759408200000,2025-10-02T12:30:00.000Z,119080.53,119350,119001.56,119211.11,380.30127
1759409100000,2025-10-02T12:45:00.000Z,119211.1,119402.43,119166,119402.42,214.5805
1759410000000,2025-10-02T13:00:00.000Z,119402.43,119408,119113,119113,220.22123
1759410900000,2025-10-02T13:15:00.000Z,119113,119290.54,118933.25,119165.05,258.71657
1759411800000,2025-10-02T13:30:00.000Z,119165.04,119550,119098.1,119542.14,410.3822
1759412700000,2025-10-02T13:45:00.000Z,119542.14,119761.36,119480.53,119621.2,642.00643
1759413600000,2025-10-02T14:00:00.000Z,119621.19,119658.04,119275.07,119446.99,224.13538
1759414500000,2025-10-02T14:15:00.000Z,119446.99,119716,119412.14,119699.99,258.17819
1759415400000,2025-10-02T14:30:00.000Z,119699.99,119788,118970,118999.99,331.35048
1759416300000,2025-10-02T14:45:00.000Z,118999.99,119097.4,118642.2,118814.09,424.25745
1759417200000,2025-10-02T15:00:00.000Z,118814.09,119250,118516.39,119167.37,366.90576
1759418100000,2025-10-02T15:15:00.000Z,119167.37,119590,119020.89,119428.12,297.57986
1759419000000,2025-10-02T15:30:00.000Z,119428.13,119630.24,119196.29,119626.17,261.8857
1759419900000,2025-10-02T15:45:00.000Z,119626.17,119910.79,119563.47,119910.78,479.38022
1759420800000,2025-10-02T16:00:00.000Z,119910.78,120300,119689,120133.43,942.78099
1759421700000,2025-10-02T16:15:00.000Z,120133.44,120222,119927.99,119995.31,325.67515
1759422600000,2025-10-02T16:30:00.000Z,119995.3,120093.95,119714.45,119779.45,195.76614
1759423500000,2025-10-02T16:45:00.000Z,119779.44,119900,119607.82,119731.4,106.55488
1759424400000,2025-10-02T17:00:00.000Z,119731.4,119801,119550.4,119801,150.89314
1759425300000,2025-10-02T17:15:00.000Z,119801,119801,119359.63,119425.49,203.62838
1759426200000,2025-10-02T17:30:00.000Z,119425.5,119639.19,119385.06,119579.37,126.37276
1759427100000,2025-10-02T17:45:00.000Z,119579.38,119956.84,119550.59,119917.52,144.59524
1759428000000,2025-10-02T18:00:00.000Z,119917.52,120221.99,119907.01,120128.39,258.75316
1759428900000,2025-10-02T18:15:00.000Z,120128.39,120222.23,119960.59,120146.51,222.9122
1759429800000,2025-10-02T18:30:00.000Z,120146.51,120181.47,119968.65,120068,375.90651
1759430700000,2025-10-02T18:45:00.000Z,120068,120663.96,120067.99,120506.61,482.51393
1759431600000,2025-10-02T19:00:00.000Z,120506.6,121022.07,120439.97,121008.69,694.25958
1759432500000,2025-10-02T19:15:00.000Z,121008.68,121017.82,120680.34,120732.4,286.19702
1759433400000,2025-10-02T19:30:00.000Z,120732.39,120955.27,120699.76,120705.39,168.08139
1759434300000,2025-10-02T19:45:00.000Z,120705.38,120888.59,120561.84,120836.49,184.22094
1759435200000,2025-10-02T20:00:00.000Z,120836.49,120914,120680.34,120680.35,301.82483
1759436100000,2025-10-02T20:15:00.000Z,120680.35,120755.94,120472.11,120552,203.29876
1759437000000,2025-10-02T20:30:00.000Z,120552.01,120570.27,120306.02,120486.83,209.55114
1759437900000,2025-10-02T20:45:00.000Z,120486.83,120685.51,120418.31,120652.01,118.34344
1759438800000,2025-10-02T21:00:00.000Z,120652.01,120738.69,120546.32,120738.68,109.35329
1759439700000,2025-10-02T21:15:00.000Z,120738.68,120774.97,120446.2,120459.39,91.19406
1759440600000,2025-10-02T21:30:00.000Z,120459.39,120459.4,120209.06,120253.57,244.24837
1759441500000,2025-10-02T21:45:00.000Z,120253.57,120368,120141.72,120150.1,101.81303
1759442400000,2025-10-02T22:00:00.000Z,120150.1,120412,120103.63,120411.99,88.68586
1759443300000,2025-10-02T22:15:00.000Z,120411.99,120412.24,120219.42,120333.95,61.27093
1759444200000,2025-10-02T22:30:00.000Z,120333.95,120398,120127.11,120172.51,128.30405
1759445100000,2025-10-02T22:45:00.000Z,120172.51,120257.5,120072.46,120257.49,100.82182
1759446000000,2025-10-02T23:00:00.000Z,120257.49,120489.43,120251.81,120489.42,113.63296
1759446900000,2025-10-02T23:15:00.000Z,120489.43,120680.35,120368.6,120560.67,136.56395
1759447800000,2025-10-02T23:30:00.000Z,120560.66,120622.59,120300,120350.39,103.65596
1759448700000,2025-10-02T23:45:00.000Z,120350.39,120615.2,120277.08,120529.35,170.27433
1759449600000,2025-10-03T00:00:00.000Z,120529.35,120550.9,120106.49,120156.53,475.08622
1759450500000,2025-10-03T00:15:00.000Z,120156.53,120297.91,120079,120279.46,92.30418
1759451400000,2025-10-03T00:30:00.000Z,120279.46,120279.47,120163.49,120206.18,93.11821
1759452300000,2025-10-03T00:45:00.000Z,120206.19,120278.65,120093.27,120132.8,115.92498
1759453200000,2025-10-03T01:00:00.000Z,120132.8,120293.68,120078.75,120225.26,129.45994
1759454100000,2025-10-03T01:15:00.000Z,120225.26,120283.91,120005.55,120119.23,161.06688
1759455000000,2025-10-03T01:30:00.000Z,120119.23,120163.5,120023.35,120100.1,82.52855
1759455900000,2025-10-03T01:45:00.000Z,120100.09,120100.1,119820,119875.72,164.55514
1759456800000,2025-10-03T02:00:00.000Z,119875.72,120132.52,119866.18,120132.51,146.99758
1759457700000,2025-10-03T02:15:00.000Z,120132.52,120170,119974.89,119985.8,91.89943
1759458600000,2025-10-03T02:30:00.000Z,119985.79,120100,119928.01,120076.5,99.13684
1759459500000,2025-10-03T02:45:00.000Z,120076.5,120269.11,120038.07,120157.82,113.16091
1759460400000,2025-10-03T03:00:00.000Z,120157.82,120472.12,120157.82,120289.45,144.08134
1759461300000,2025-10-03T03:15:00.000Z,120289.45,120407.3,120184.53,120184.53,123.261
1759462200000,2025-10-03T03:30:00.000Z,120184.54,120407.54,120173.77,120343.42,147.31163
1759463100000,2025-10-03T03:45:00.000Z,120343.41,120343.42,120206,120225.89,88.7624
1759464000000,2025-10-03T04:00:00.000Z,120225.88,120324.53,120182.95,120259.99,58.51872
1759464900000,2025-10-03T04:15:00.000Z,120260,120300,120174.29,120200,62.20147
1759465800000,2025-10-03T04:30:00.000Z,120200.01,120200.01,120000.4,120027.23,73.91656
1759466700000,2025-10-03T04:45:00.000Z,120027.24,120165,120027.23,120039.98,94.68901
1759467600000,2025-10-03T05:00:00.000Z,120039.98,120065.41,119946.64,120022,70.61063
1759468500000,2025-10-03T05:15:00.000Z,120021.99,120049.63,119972.67,120018.96,81.51702
1759469400000,2025-10-03T05:30:00.000Z,120018.96,120019.2,119839.94,119849.71,90.30551
1759470300000,2025-10-03T05:45:00.000Z,119849.71,119935.1,119746.81,119920.4,212.29884
1759471200000,2025-10-03T06:00:00.000Z,119920.41,120075.62,119786.62,120045.13,131.40562
1759472100000,2025-10-03T06:15:00.000Z,120045.13,120055.91,119970.81,119979.8,59.23433
1759473000000,2025-10-03T06:30:00.000Z,119979.81,120026,119915.77,119927.34,71.98886
1759473900000,2025-10-03T06:45:00.000Z,119927.34,119927.35,119765.99,119916.93,93.53466
1759474800000,2025-10-03T07:00:00.000Z,119916.94,120011.05,119795,119871.91,115.98422
1759475700000,2025-10-03T07:15:00.000Z,119871.92,119891.65,119775.78,119775.78,126.33983
1759476600000,2025-10-03T07:30:00.000Z,119775.78,119817.94,119610.59,119641.31,489.91027
1759477500000,2025-10-03T07:45:00.000Z,119641.3,119748.6,119630.41,119640.21,461.45968
1759478400000,2025-10-03T08:00:00.000Z,119640.22,119732.07,119464.16,119498.74,264.96434
1759479300000,2025-10-03T08:15:00.000Z,119498.75,119648.6,119248.3,119648.59,282.29187
1759480200000,2025-10-03T08:30:00.000Z,119648.6,119910.14,119648.6,119859.16,300.6967
1759481100000,2025-10-03T08:45:00.000Z,119859.16,120072.59,119843.55,120038.6,520.09543
1759482000000,2025-10-03T09:00:00.000Z,120038.6,120199.9,120036.21,120069.43,447.88654
1759482900000,2025-10-03T09:15:00.000Z,120069.43,120365.35,120008.6,120291.26,380.38464
1759483800000,2025-10-03T09:30:00.000Z,120291.26,120334.3,120163.47,120192.88,139.38119
1759484700000,2025-10-03T09:45:00.000Z,120192.88,120331.72,120192.87,120300,105.81941
1759485600000,2025-10-03T10:00:00.000Z,120300.01,120361.65,120271.18,120338.44,95.79804
1759486500000,2025-10-03T10:15:00.000Z,120338.44,120515.89,120338.43,120468.26,176.17893
1759487400000,2025-10-03T10:30:00.000Z,120468.27,120510.47,120350.84,120492.38,162.69127
1759488300000,2025-10-03T10:45:00.000Z,120492.37,120497.62,120400,120425.95,140.91251
1759489200000,2025-10-03T11:00:00.000Z,120425.95,120471,120282.65,120289,88.30787
1759490100000,2025-10-03T11:15:00.000Z,120289,120362.57,120130.76,120270.01,158.04055
1759491000000,2025-10-03T11:30:00.000Z,120270.01,120349.61,120190.42,120349.6,108.45824
1759491900000,2025-10-03T11:45:00.000Z,120349.6,120466.66,120327.77,120334.5,95.49773
1759492800000,2025-10-03T12:00:00.000Z,120334.51,120400,120269.1,120366.11,84.77378
1759493700000,2025-10-03T12:15:00.000Z,120366.11,120399.83,120215.04,120215.04,107.20231
1759494600000,2025-10-03T12:30:00.000Z,120215,120326,120102.18,120287.18,120.85752
1759495500000,2025-10-03T12:45:00.000Z,120287.18,120384.65,120240.44,120358.07,110.80536
1759496400000,2025-10-03T13:00:00.000Z,120358.07,120358.08,120138.89,120269.11,84.64059
1759497300000,2025-10-03T13:15:00.000Z,120269.1,120545,120225.2,120529.7,150.6382
1759498200000,2025-10-03T13:30:00.000Z,120529.69,120691.44,120113,120280.19,352.1446
1759499100000,2025-10-03T13:45:00.000Z,120280.18,120547,120251.92,120374.73,208.44584
1759500000000,2025-10-03T14:00:00.000Z,120374.72,120394.58,120115.75,120160.73,246.43182
1759500900000,2025-10-03T14:15:00.000Z,120160.73,120472.12,119881.24,120448.88,280.83004
1759501800000,2025-10-03T14:30:00.000Z,120448.88,120774.71,120303.23,120645.41,315.50681
1759502700000,2025-10-03T14:45:00.000Z,120645.4,120975,120645.4,120917.85,309.07172
1759503600000,2025-10-03T15:00:00.000Z,120917.1,120917.1,120641.27,120850,238.92307
1759504500000,2025-10-03T15:15:00.000Z,120849.99,121472.46,120849.99,121293.73,766.0459
1759505400000,2025-10-03T15:30:00.000Z,121293.72,121794,121285.81,121700,621.2032
1759506300000,2025-10-03T15:45:00.000Z,121700,122366,121637.83,122258.05,931.9003
1759507200000,2025-10-03T16:00:00.000Z,122258.04,123298,122258.04,123123.23,1854.6279
1759508100000,2025-10-03T16:15:00.000Z,123123.23,123830.94,122941.08,123659.82,1382.83375
1759509000000,2025-10-03T16:30:00.000Z,123659.83,123894.99,123531.95,123778.33,678.43782
1759509900000,2025-10-03T16:45:00.000Z,123778.33,123824.2,122508.63,122553.3,763.37593
1759510800000,2025-10-03T17:00:00.000Z,122553.3,123113.97,121661.44,122981.09,1402.51266
1759511700000,2025-10-03T17:15:00.000Z,122981.09,122981.1,122231.84,122509.01,466.74857
1759512600000,2025-10-03T17:30:00.000Z,122509,122979,122331.99,122581.99,438.36308
1759513500000,2025-10-03T17:45:00.000Z,122582,122601,121603.42,122073.25,624.46456
1759514400000,2025-10-03T18:00:00.000Z,122073.26,122155.78,121466.25,122029.93,470.4172
1759515300000,2025-10-03T18:15:00.000Z,122029.94,122592.57,121998.21,122474.4,301.31626
1759516200000,2025-10-03T18:30:00.000Z,122474.4,122732.12,122203.45,122642.58,238.33826
1759517100000,2025-10-03T18:45:00.000Z,122642.57,122720,122325.59,122538.46,165.01982
1759518000000,2025-10-03T19:00:00.000Z,122538.46,122616.96,122355.08,122451.04,139.16952
1759518900000,2025-10-03T19:15:00.000Z,122451.05,122819.12,122451.05,122787.66,190.05245
1759519800000,2025-10-03T19:30:00.000Z,122787.66,122961.63,122671.19,122762.99,206.70838
1759520700000,2025-10-03T19:45:00.000Z,122763,122786,122572.78,122660.99,125.28336
1759521600000,2025-10-03T20:00:00.000Z,122661,122695.6,122037.43,122097.21,169.47595
1759522500000,2025-10-03T20:15:00.000Z,122097.22,122307.18,122097.21,122149.99,188.95714
1759523400000,2025-10-03T20:30:00.000Z,122150,122673.4,122150,122673.4,159.44728
1759524300000,2025-10-03T20:45:00.000Z,122673.4,122734.92,122439.85,122447.94,99.77778
1759525200000,2025-10-03T21:00:00.000Z,122447.94,122452.1,122367.97,122451.81,77.03971
1759526100000,2025-10-03T21:15:00.000Z,122451.82,122451.82,122276.5,122291.65,79.31722
1759527000000,2025-10-03T21:30:00.000Z,122291.65,122357.02,122063.68,122158.03,108.62897
1759527900000,2025-10-03T21:45:00.000Z,122158.02,122403.85,121999.33,122306.57,127.76952
1759528800000,2025-10-03T22:00:00.000Z,122306.57,122454.69,122306.56,122454.68,60.73961
1759529700000,2025-10-03T22:15:00.000Z,122454.69,122534.23,122431.25,122481.13,46.7658
1759530600000,2025-10-03T22:30:00.000Z,122481.14,122665,122481.13,122583.99,80.11071
1759531500000,2025-10-03T22:45:00.000Z,122584,122598,122447.83,122477,40.37918
1759532400000,2025-10-03T23:00:00.000Z,122477,122477,122283.01,122295.85,104.97206
1759533300000,2025-10-03T23:15:00.000Z,122295.85,122358.43,122277.05,122277.05,46.15179
1759534200000,2025-10-03T23:30:00.000Z,122277.05,122332.68,122196.69,122300.98,52.75698
1759535100000,2025-10-03T23:45:00.000Z,122300.99,122315.37,122180.79,122232,86.972
1759536000000,2025-10-04T00:00:00.000Z,122232.21,122260,122060.18,122180.21,125.09211
1759536900000,2025-10-04T00:15:00.000Z,122180.22,122295.56,122168.45,122168.46,132.45927
1759537800000,2025-10-04T00:30:00.000Z,122168.45,122181.74,121982.23,122055.15,96.32009
1759538700000,2025-10-04T00:45:00.000Z,122055.15,122100,121993.25,122100,90.49065
1759539600000,2025-10-04T01:00:00.000Z,122100,122103.24,122020,122089.99,73.12917
1759540500000,2025-10-04T01:15:00.000Z,122090,122095,121950,121950.01,88.91508
1759541400000,2025-10-04T01:30:00.000Z,121950,122029.16,121859.89,121883.95,208.97554
1759542300000,2025-10-04T01:45:00.000Z,121883.96,121901.67,121698.8,121865.21,115.27718
1759543200000,2025-10-04T02:00:00.000Z,121865.22,122030,121800.85,121871.69,129.42702
1759544100000,2025-10-04T02:15:00.000Z,121871.69,121888,121685.71,121805.05,137.32007
1759545000000,2025-10-04T02:30:00.000Z,121805.05,121841.1,121684.97,121752.62,76.70984
1759545900000,2025-10-04T02:45:00.000Z,121752.62,121950.09,121724,121854.53,100.05766
1759546800000,2025-10-04T03:00:00.000Z,121854.53,121896.67,121829.54,121888,69.83434
1759547700000,2025-10-04T03:15:00.000Z,121888,122066.53,121887.99,122051.16,84.85905
1759548600000,2025-10-04T03:30:00.000Z,122051.16,122098.69,122038.26,122093.76,96.3326
1759549500000,2025-10-04T03:45:00.000Z,122093.77,122325.6,122038.28,122243.99,105.37753
1759550400000,2025-10-04T04:00:00.000Z,122243.99,122313.13,122235.38,122281.78,90.0729
1759551300000,2025-10-04T04:15:00.000Z,122281.78,122377.75,122219.3,122342.56,75.86822
1759552200000,2025-10-04T04:30:00.000Z,122342.55,122500,122296,122481.77,97.62825
1759553100000,2025-10-04T04:45:00.000Z,122481.77,122522,122454.54,122495,51.84735
1759554000000,2025-10-04T05:00:00.000Z,122495.01,122671,122442.72,122657.03,120.0978
1759554900000,2025-10-04T05:15:00.000Z,122657.04,122800,122620,122687.13,105.61056
1759555800000,2025-10-04T05:30:00.000Z,122687.13,122718.08,122461,122472.63,208.94031
1759556700000,2025-10-04T05:45:00.000Z,122472.63,122599.45,122405.64,122522.7,154.23065
1759557600000,2025-10-04T06:00:00.000Z,122522.7,122560.34,122373.9,122407.01,101.7259
1759558500000,2025-10-04T06:15:00.000Z,122407.01,122606.86,122407,122507.45,133.56356
1759559400000,2025-10-04T06:30:00.000Z,122507.45,122561.89,122488.5,122505.22,68.04577
1759560300000,2025-10-04T06:45:00.000Z,122505.22,122519.5,122430.26,122430.27,55.20446
1759561200000,2025-10-04T07:00:00.000Z,122430.27,122455,122348.6,122430,68.42155
1759562100000,2025-10-04T07:15:00.000Z,122430.01,122430.01,122317,122376.21,58.82813
1759563000000,2025-10-04T07:30:00.000Z,122376.22,122393.02,122280.11,122311.99,85.97038
1759563900000,2025-10-04T07:45:00.000Z,122312,122342.87,122259.98,122324.08,40.11952
1759564800000,2025-10-04T08:00:00.000Z,122324.08,122539.83,122296.75,122460.47,114.8305
1759565700000,2025-10-04T08:15:00.000Z,122460.48,122499.97,122362.83,122432.81,227.5236
1759566600000,2025-10-04T08:30:00.000Z,122432.82,122432.82,122218.92,122234.49,89.35347
1759567500000,2025-10-04T08:45:00.000Z,122234.49,122321.82,122197.63,122267.57,67.33453
1759568400000,2025-10-04T09:00:00.000Z,122267.58,122414.16,122267.57,122414.15,93.62607
1759569300000,2025-10-04T09:15:00.000Z,122414.15,122457.17,122360.89,122368.69,52.01496
1759570200000,2025-10-04T09:30:00.000Z,122368.69,122368.7,122308.54,122327.81,36.88897
1759571100000,2025-10-04T09:45:00.000Z,122327.81,122327.82,122186.03,122208.78,61.48487
1759572000000,2025-10-04T10:00:00.000Z,122208.79,122273.32,122196.94,122229,31.69166
1759572900000,2025-10-04T10:15:00.000Z,122228.99,122318.9,122218,122292.43,51.76541
1759573800000,2025-10-04T10:30:00.000Z,122292.43,122331.01,122200,122231.4,41.03514
1759574700000,2025-10-04T10:45:00.000Z,122231.41,122237,122099.69,122129.53,84.29027
1759575600000,2025-10-04T11:00:00.000Z,122129.53,122215.97,122000,122032.28,149.96781
1759576500000,2025-10-04T11:15:00.000Z,122032.29,122129,121962.81,122094.75,82.48226
1759577400000,2025-10-04T11:30:00.000Z,122094.76,122134.53,122028.39,122059.62,36.00777
1759578300000,2025-10-04T11:45:00.000Z,122059.62,122070.24,121973.25,121973.26,48.43904
1759579200000,2025-10-04T12:00:00.000Z,121973.26,122100,121973.25,122100,47.64975
1759580100000,2025-10-04T12:15:00.000Z,122100,122103,122030.26,122077.33,38.15503
1759581000000,2025-10-04T12:30:00.000Z,122077.33,122079.65,122006.68,122041.7,32.08474
1759581900000,2025-10-04T12:45:00.000Z,122041.71,122041.71,121945,122005.62,96.30612
1759582800000,2025-10-04T13:00:00.000Z,122005.62,122509.52,122005.62,122391.51,138.95264
1759583700000,2025-10-04T13:15:00.000Z,122391.51,122450,122292.43,122314.51,91.75017
1759584600000,2025-10-04T13:30:00.000Z,122314.51,122450,122314.5,122405.19,45.64598
1759585500000,2025-10-04T13:45:00.000Z,122405.19,122447.49,122365.76,122385.42,42.81949
1759586400000,2025-10-04T14:00:00.000Z,122385.42,122425.18,122300,122425.17,49.18713
1759587300000,2025-10-04T14:15:00.000Z,122425.17,122459.98,122292.43,122313.55,61.17389
1759588200000,2025-10-04T14:30:00.000Z,122313.56,122313.56,122244.1,122245.17,39.31936
1759589100000,2025-10-04T14:45:00.000Z,122245.17,122245.17,122000,122000.01,80.1811
1759590000000,2025-10-04T15:00:00.000Z,122000.01,122144.28,121875.14,121902.71,138.37666
1759590900000,2025-10-04T15:15:00.000Z,121902.7,121973.26,121698.88,121733.94,258.14336
1759591800000,2025-10-04T15:30:00.000Z,121733.94,121905.67,121711,121894.35,190.17539
1759592700000,2025-10-04T15:45:00.000Z,121894.35,122012.09,121731.29,121791.31,114.13585
1759593600000,2025-10-04T16:00:00.000Z,121791.31,121964.95,121620.21,121690.56,172.20493
1759594500000,2025-10-04T16:15:00.000Z,121690.56,121741.98,121595.67,121710.79,161.96878
1759595400000,2025-10-04T16:30:00.000Z,121710.78,121900,121710.78,121833,102.66475
1759596300000,2025-10-04T16:45:00.000Z,121833,121834,121615.77,121719.99,215.21503
1759597200000,2025-10-04T17:00:00.000Z,121720,121846,121660.57,121779.83,83.7521
1759598100000,2025-10-04T17:15:00.000Z,121779.82,121862.34,121734.69,121846.53,42.7578
1759599000000,2025-10-04T17:30:00.000Z,121846.53,121910.24,121678.33,121718.9,117.63152
1759599900000,2025-10-04T17:45:00.000Z,121718.9,121747.37,121669.22,121747.37,45.19321
1759600800000,2025-10-04T18:00:00.000Z,121747.36,121829.69,121700.01,121704.13,79.0541
1759601700000,2025-10-04T18:15:00.000Z,121704.13,121760.48,121700.19,121732.1,54.5996
1759602600000,2025-10-04T18:30:00.000Z,121732.11,121732.11,121596.39,121677.82,65.03849
1759603500000,2025-10-04T18:45:00.000Z,121677.82,121677.83,121510,121574.66,89.429
1759604400000,2025-10-04T19:00:00.000Z,121574.66,121800.98,121574.65,121800.98,82.96017
1759605300000,2025-10-04T19:15:00.000Z,121800.98,121866.87,121754.01,121826.01,34.15518
1759606200000,2025-10-04T19:30:00.000Z,121826.02,121949.9,121826.01,121887.87,56.2021
1759607100000,2025-10-04T19:45:00.000Z,121887.87,121959.25,121881,121959.25,40.40788
1759608000000,2025-10-04T20:00:00.000Z,121959.25,122079.65,121891.49,121939.96,103.2935
1759608900000,2025-10-04T20:15:00.000Z,121939.97,122057.28,121939.96,122057.28,32.70135
1759609800000,2025-10-04T20:30:00.000Z,122057.28,122057.28,121986.29,122029.48,28.84323
1759610700000,2025-10-04T20:45:00.000Z,122029.48,122061.83,121892.89,121892.89,46.40779
1759611600000,2025-10-04T21:00:00.000Z,121892.89,122142.21,121871.01,122142.21,111.46563
1759612500000,2025-10-04T21:15:00.000Z,122142.22,122327.33,122097.66,122327.33,78.75308
1759613400000,2025-10-04T21:30:00.000Z,122327.32,122347.55,122236.66,122319.71,51.04616
1759614300000,2025-10-04T21:45:00.000Z,122319.72,122319.72,122188.88,122190.67,41.27553
1759615200000,2025-10-04T22:00:00.000Z,122190.67,122230.8,122139.98,122195.85,32.36886
1759616100000,2025-10-04T22:15:00.000Z,122195.85,122275.02,122194.62,122234.24,23.54151
1759617000000,2025-10-04T22:30:00.000Z,122234.25,122365.14,122234.24,122292.44,49.56123
1759617900000,2025-10-04T22:45:00.000Z,122292.43,122334,122212.79,122287.19,52.66977
1759618800000,2025-10-04T23:00:00.000Z,122287.19,122292.44,122242.76,122256,19.46411
1759619700000,2025-10-04T23:15:00.000Z,122256,122256.01,122214,122214.01,18.20223
1759620600000,2025-10-04T23:30:00.000Z,122214,122340,122214,122340,43.38701
1759621500000,2025-10-04T23:45:00.000Z,122340,122410,122339.99,122391,52.40565
1759622400000,2025-10-05T00:00:00.000Z,122390.99,122410,122253.3,122253.31,41.94994
1759623300000,2025-10-05T00:15:00.000Z,122253.3,122405.07,122253.3,122404.01,46.77194
1759624200000,2025-10-05T00:30:00.000Z,122404.01,122404.02,122271.33,122271.34,28.24329
1759625100000,2025-10-05T00:45:00.000Z,122271.34,122271.34,122157.7,122157.7,74.70042
1759626000000,2025-10-05T01:00:00.000Z,122157.71,122306.53,122157.7,122306.52,58.96636
1759626900000,2025-10-05T01:15:00.000Z,122306.52,122306.53,122136,122248.01,140.83862
1759627800000,2025-10-05T01:30:00.000Z,122248.01,122410,122248.01,122390.98,72.57431
1759628700000,2025-10-05T01:45:00.000Z,122390.98,122398.83,122324.36,122377.72,36.35499
1759629600000,2025-10-05T02:00:00.000Z,122377.71,122398.83,122342,122398.83,38.72009
1759630500000,2025-10-05T02:15:00.000Z,122398.83,122853.91,122378.51,122853.91,321.89206
1759631400000,2025-10-05T02:30:00.000Z,122853.91,124362.28,122835,123672.99,1750.39518
1759632300000,2025-10-05T02:45:00.000Z,123673,124129.25,123537.27,124031.44,522.62761
1759633200000,2025-10-05T03:00:00.000Z,124031.44,124129.25,123633.74,123668.58,320.31911
1759634100000,2025-10-05T03:15:00.000Z,123668.58,123835.33,123344.98,123835.32,296.37844
1759635000000,2025-10-05T03:30:00.000Z,123835.32,124173,123835.32,124010.12,261.56847
1759635900000,2025-10-05T03:45:00.000Z,124010.13,124129.99,123737.77,123776.22,199.72532
1759636800000,2025-10-05T04:00:00.000Z,123776.23,124065.84,123734,123907.99,139.68157
1759637700000,2025-10-05T04:15:00.000Z,123908,124066.3,123849.83,124019.24,90.55753
1759638600000,2025-10-05T04:30:00.000Z,124019.25,124453,123993,124299.79,261.82757
1759639500000,2025-10-05T04:45:00.000Z,124299.79,125708.42,124299.79,125172.81,3175.005103
1759640400000,2025-10-05T05:00:00.000Z,125172.81,125437.91,124876.72,125198.26,599.73064
1759641300000,2025-10-05T05:15:00.000Z,125198.27,125397,124895.62,125392.08,672.59159
1759642200000,2025-10-05T05:30:00.000Z,125392.08,125392.08,125106.22,125229.99,516.73257
1759643100000,2025-10-05T05:45:00.000Z,125230,125233.4,124962.42,125127.99,167.19516
1759644000000,2025-10-05T06:00:00.000Z,125127.99,125225.54,124971.57,125081.06,223.64064
1759644900000,2025-10-05T06:15:00.000Z,125081.05,125081.06,124805.34,124990.47,262.44482
1759645800000,2025-10-05T06:30:00.000Z,124990.48,125073.68,124828.97,125070.48,172.16936
1759646700000,2025-10-05T06:45:00.000Z,125070.48,125200.99,124968.07,125000.01,162.94534
1759647600000,2025-10-05T07:00:00.000Z,125000.01,125070,124853,125012,188.31048
1759648500000,2025-10-05T07:15:00.000Z,125012.01,125164.26,124770.34,124770.35,335.74813
1759649400000,2025-10-05T07:30:00.000Z,124770.34,124862.01,124622.6,124704.68,197.66124
1759650300000,2025-10-05T07:45:00.000Z,124704.67,124933,124685.11,124713.63,176.30746
1759651200000,2025-10-05T08:00:00.000Z,124713.63,124815.97,124558,124647.23,157.93596
1759652100000,2025-10-05T08:15:00.000Z,124647.24,124838.37,124647.23,124739.99,125.4531
1759653000000,2025-10-05T08:30:00.000Z,124739.99,124765.58,124610.33,124694.74,82.91547
1759653900000,2025-10-05T08:45:00.000Z,124694.74,124694.75,124570.63,124595.99,165.98341
1759654800000,2025-10-05T09:00:00.000Z,124596,124665.37,124381.12,124395.43,179.00579
1759655700000,2025-10-05T09:15:00.000Z,124395.44,124457.08,123937.21,124013.4,353.0196
1759656600000,2025-10-05T09:30:00.000Z,124013.4,124026.3,122876.27,122988.76,1192.76834
1759657500000,2025-10-05T09:45:00.000Z,122988.77,123270,122789.35,123020.5,490.13563
1759658400000,2025-10-05T10:00:00.000Z,123020.51,123072.52,122520.24,122859.47,441.35727
1759659300000,2025-10-05T10:15:00.000Z,122859.47,123130,122806.02,123012.29,168.65802
